,0,1,2,3,4,5,6,7,8,9,10,11,Target
351,-0.2606454936748844,0.2951612903225806,0.5498093314534356,-0.7101743272082529,0.048079561042524,0.0407908428720083,0.1218390804597701,0.3125962830640139,0.0,5.551084308417729e-06,-0.6049632585196936,0.2531136418706082,0
352,1.1671832890538878,0.217811964784712,0.20450548672815771,-0.8897148297248134,0.4542949448878753,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.0151793327428102,0.2531136418706082,0
353,-1.0010072615496135,0.217811964784712,-1.1958018270611832,0.5799642683802796,0.048079561042524,0.1226828446241995,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.1302295501824153,0.2531136418706082,0
354,1.168789000755745,0.2790513833992095,-0.9952971767513923,-0.9797094648126746,0.1040673657451541,0.4502748625687156,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.4781491710008018,0.2531136418706082,1
355,0.3025984983963816,0.217811964784712,-0.7754793135477157,-0.04667216968929659,0.4542949448878753,0.13653603034134,0.2834101382488479,0.3125962830640139,0.0,5.551084308417729e-06,-0.34780766499605353,0.2531136418706082,0
356,-0.8460683685487835,0.217811964784712,0.5020937650346862,-1.1344534506248105,0.4542949448878753,0.2896405919661733,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,0.8792794314928647,0.2531136418706082,0
357,1.3535199347465587,0.217811964784712,-0.7773065346259309,0.5818700775567408,0.4542949448878753,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,4.188614472617777,-0.9212847512885041,0.2531136418706082,0
358,1.2671227851473397,0.2951612903225806,-0.3414369388548645,-0.046672169682912615,0.048079561042524,0.4502748625687156,0.2834101382488479,0.3125962830640139,0.0,5.551084308417729e-06,-1.3428486443890364,0.2531136418706082,1
359,0.3266726243959121,0.217811964784712,0.35579517350050527,1.1150314769578982,0.1040673657451541,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.7426402835619126,0.2531136418706082,0
360,-0.40677432280115056,0.217811964784712,-0.5461831861901439,1.0342777962157474,0.1040673657451541,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.509392807903447,0.2531136418706082,0
361,2.058499514820151,0.217811964784712,-1.2846353048792798,0.3637169529929636,0.048079561042524,0.1226828446241995,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,1.3696452053396622,0.2531136418706082,0
362,-1.238258392172233,0.217811964784712,0.6642342124078141,1.3697880046829034,0.048079561042524,0.13653603034134,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.8613951928041099,0.2531136418706082,0
363,2.3125463319484645,0.217811964784712,-0.5084964982079901,-0.04667216968615954,0.4542949448878753,0.2690458579881656,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-1.1709805042556145,0.2531136418706082,1
364,-0.3708349520656491,0.217811964784712,0.1790504968939822,-0.5042964500309094,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9287152801953138,0.2531136418706082,0
365,0.5330207513909984,0.217811964784712,-1.1331190717391897,-0.7725252415947246,0.4542949448878753,0.3145491803278688,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.38700451828766463,0.2531136418706082,0
366,-0.6220303730922496,0.217811964784712,1.8160691117721561,-0.6067542239553723,0.048079561042524,0.0660146699266503,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.5445448459683928,0.2531136418706082,0
367,0.007755066975843161,0.217811964784712,1.6128059921527977,-1.1775001640059668,0.4542949448878753,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.8662815157132195,0.2531136418706082,0
368,-1.1655257613037007,0.2951612903225806,-0.4478656370222655,-1.4886257134512557,0.1040673657451541,0.2896405919661733,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,1.1766776239002836,0.2531136418706082,0
369,0.5017266801883702,0.217811964784712,-1.1908834817908678,0.980773428857197,0.1040673657451541,0.2252701579384871,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.833400977612914,0.2531136418706082,0
370,-1.2662442162182377,0.217811964784712,0.5314136360690076,-0.046672169681752945,0.048079561042524,0.13653603034134,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.5674002710169189,0.2531136418706082,0
371,-0.3417305024902562,0.2790513833992095,-0.3681948680902309,-0.6569620852181808,0.048079561042524,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.11009509388980371,0.2531136418706082,0
372,-1.3154166737918542,0.217811964784712,-1.237586905667616,-0.49469533174922287,0.4542949448878753,0.0407908428720083,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6172258566740259,0.2531136418706082,0
373,0.32321658327974345,0.217811964784712,-0.1177001750541905,-1.3064416935322591,0.048079561042524,0.2252701579384871,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.3078160826188992,0.2531136418706082,0
374,-1.3230118484693252,0.217811964784712,0.21702399766786606,-0.046672169687525834,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.20381095663746365,0.2531136418706082,0
375,-0.34645814578455647,0.2951612903225806,-0.2714541278362736,-1.3594202153044201,0.1040673657451541,0.1226828446241995,0.1263307310149042,0.3125962830640139,0.0,5.551084308417729e-06,-1.0932159706696343,0.2531136418706082,1
376,-0.32802030614063793,0.217811964784712,2.428109617560231,0.7212166069815147,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.5083586485943509,0.2531136418706082,0
377,-0.5150725681086286,0.217811964784712,0.1459092217941592,-0.9265759218674698,0.4542949448878753,0.2063903281519861,0.1263307310149042,0.1136533878106911,0.0,5.551084308417729e-06,2.151048410206423,0.2531136418706082,0
378,-1.0498239600345893,0.2951612903225806,-0.6055586822338082,1.7451019286862481,0.048079561042524,0.2690458579881656,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,0.19908134744383946,0.2531136418706082,0
379,-0.6091870739502796,0.217811964784712,0.19510073487917323,-0.04667216968218688,0.048079561042524,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.2315777147817124,0.2531136418706082,0
380,-1.1509208496253118,0.217811964784712,-0.8530622468202462,0.649088458435515,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-1.0894768722895614,0.2531136418706082,0
381,0.8132239438413021,0.2672147995889003,2.2013558866995333,1.6130674490932648,0.4542949448878753,0.2252701579384871,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.8570017576590339,0.2531136418706082,0
382,1.4148997794627753,0.217811964784712,0.05469090119972647,-0.6849836511099777,0.4542949448878753,0.13653603034134,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.12783750139574124,0.2531136418706082,0
383,-0.24620785770916478,0.217811964784712,0.049505334938231976,-0.7976257452891167,0.4542949448878753,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,0.9481138042968027,0.2531136418706082,0
384,-0.48244352096380655,0.217811964784712,-0.5527682450307034,-0.5521692018726468,0.4542949448878753,0.4502748625687156,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.986344417005768,0.2531136418706082,0
385,0.9616369248903461,0.217811964784712,-0.8136345570364745,-1.14737418993989,0.4542949448878753,0.1164522681110358,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.896448052023542,0.2531136418706082,1
386,-1.015440287921519,0.217811964784712,-0.6628630065078355,0.6301761948909284,0.4542949448878753,0.13653603034134,0.2624945340432646,0.1136533878106911,0.8634442318092377,5.551084308417729e-06,0.7790593371567456,0.1936799184505606,1
387,-0.4135562686217325,0.2790513833992095,0.12571226783554534,0.8789322302542758,0.048079561042524,0.0660146699266503,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6829725320703715,0.2531136418706082,0
388,-0.959606078448405,0.217811964784712,0.31042968813179916,-0.640658378955117,0.4542949448878753,0.4502748625687156,0.2624945340432646,0.1136533878106911,0.0,3.875773612283345,-0.20061627636926613,0.2531136418706082,0
389,-1.5001341532526336,0.217811964784712,-1.1625263029666828,-0.046672169677233095,0.4542949448878753,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.7828366231983181,0.2531136418706082,0
390,-0.6547994363493723,0.217811964784712,-0.9943151546407811,1.0423195959904632,0.1040673657451541,0.4792711467736543,0.2624945340432646,0.1136533878106911,0.0,3.9640869031011317,-0.6939609714756788,0.2531136418706082,0
391,-0.8310669120115883,0.217811964784712,-0.6756394164756901,1.104544799615043,0.1040673657451541,0.0660146699266503,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.5303191031686054,0.2531136418706082,0
392,-0.867300213217586,0.2951612903225806,1.1683244460787718,1.4829243449590244,0.1040673657451541,0.0407908428720083,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.2361263995144207,0.2531136418706082,0
393,1.5429471847579448,0.217811964784712,0.0973123079184384,1.5744726783493612,0.4542949448878753,0.4502748625687156,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,2.274551199524819,0.2531136418706082,0
394,1.7578290579757325,0.217811964784712,-0.1215200945152658,-0.04667216968775578,0.4542949448878753,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9646599301359071,0.2531136418706082,0
395,0.11367680343174588,0.217811964784712,-0.6622967683760135,0.6078203420273492,0.0978260869565217,0.4502748625687156,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.8728927349274194,0.2531136418706082,0
396,-1.4564394569662942,0.217811964784712,-1.0156301463257753,0.8252954550031626,0.1040673657451541,0.3145491803278688,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,2.9832841931109373,0.2531136418706082,0
397,1.8066070839593336,0.217811964784712,-0.2735903443621598,-0.8381363580977921,0.048079561042524,0.2252701579384871,0.2624945340432646,0.3125962830640139,2.8537109040368636,5.551084308417729e-06,2.1236450497353587,0.2531136418706082,1
398,1.2875197923287347,0.217811964784712,-1.1730797520924254,0.6165472903385183,0.4542949448878753,0.4792711467736543,0.2834101382488479,0.3125962830640139,0.0,5.551084308417729e-06,-0.7066781634249595,0.2531136418706082,0
399,-1.2328081810104305,0.217811964784712,1.2624135215565198,-0.8156741488935695,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.29350590248454367,0.2531136418706082,0
400,1.75970482808791,0.3904694167852062,-0.29338715730705667,-0.04667216968653853,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.340600323543679,0.2531136418706082,0
401,2.0114669466681026,0.217811964784712,-0.30875252256768476,-0.6675670551988273,0.4542949448878753,0.4502748625687156,0.1263307310149042,0.3125962830640139,0.0,5.551084308417729e-06,-0.3224120176301096,0.2531136418706082,1
402,-1.124370035562439,0.217811964784712,-1.3872832995022188,-0.624388737368107,0.0978260869565217,0.2063903281519861,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9599530789568046,0.1936799184505606,0
403,-0.9002423576198688,0.217811964784712,2.5454058902963204,-0.8104882467683864,0.4542949448878753,0.2896405919661733,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.3127573980226857,0.1936799184505606,0
404,-1.3485468206365157,0.217811964784712,0.27266876087392067,-0.9939228381401315,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.532332751085109,0.2531136418706082,0
405,-0.5239012543669523,0.217811964784712,-0.17924943480411196,1.9931959343641925,0.0701630049610205,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.0254291795981536,0.2531136418706082,0
406,1.0372079723516499,0.217811964784712,0.06719365511261395,1.0832424950050588,0.4542949448878753,0.2896405919661733,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.953918521043971,0.2531136418706082,0
407,1.930730486855484,0.217811964784712,1.2987197872736005,-0.8083623778134169,0.1040673657451541,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.0,3.8321875531920435,-0.16379693910610565,0.1936799184505606,0
408,0.79117114233535,0.217811964784712,0.26319410586112196,-0.04667216969319744,0.4542949448878753,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.18755135177135007,5.551084308417729e-06,-0.6030425978987399,0.2531136418706082,1
409,-0.25237872698085917,0.217811964784712,0.08159444591548483,0.9361293598664003,0.4542949448878753,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6904143651659445,0.2531136418706082,0
410,-1.0923143614874913,0.217811964784712,-0.8118028039735146,-1.3501096217340443,0.048079561042524,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.639416561525686,0.2531136418706082,0
411,-0.34055520789358157,0.217811964784712,-0.2724442672754031,-1.4045662760323698,0.4542949448878753,0.2063903281519861,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.3815282821219991,0.2531136418706082,0
412,-0.9701490844984141,0.217811964784712,0.20771684895155362,-0.5103452648608399,0.4542949448878753,0.13653603034134,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.0942109625597045,0.2531136418706082,0
413,-0.06599653777696296,0.217811964784712,0.3460057339100525,-0.8529401752114004,0.4542949448878753,0.2063903281519861,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9021395859221528,0.2531136418706082,0
414,0.5287780126107808,0.217811964784712,-1.105715937370015,-0.5069494131853557,0.048079561042524,0.13653603034134,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.828001845688553,0.2531136418706082,0
415,1.279765779888505,0.217811964784712,-1.2819333131160655,2.1644552897728833,0.048079561042524,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6758161884051408,0.2531136418706082,0
416,-1.046214983580609,0.217811964784712,-0.8792183629544513,-1.147426164568119,0.4542949448878753,0.1164522681110358,0.1263307310149042,0.1136533878106911,0.0,5.551084308417729e-06,1.3144559607068762,0.2531136418706082,0
417,-1.0036714683158583,0.217811964784712,1.8553331274217637,-0.04667216968194889,0.4542949448878753,0.2690458579881656,0.1263307310149042,0.3125962830640139,0.0,5.551084308417729e-06,-0.8314196941268366,0.2531136418706082,0
418,-0.5626611507890321,0.217811964784712,-1.025228526634907,1.0797093151274741,0.4542949448878753,0.13653603034134,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,2.035119861894187,0.2531136418706082,0
419,-0.4860051553502982,0.217811964784712,-0.4311519382235958,-1.3363048709373533,0.1040673657451541,0.2690458579881656,0.2834101382488479,0.3125962830640139,0.0,5.551084308417729e-06,-1.120529853138713,0.2531136418706082,1
420,-0.5020078341425247,0.217811964784712,0.011295699502070988,-1.4551611586437825,0.0947533281127643,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6866158172081267,0.2531136418706082,0
421,1.0832548775359905,0.5544072948328268,1.7806239624500018,1.9728718594794599,0.4542949448878753,0.2063903281519861,0.1263307310149042,0.3125962830640139,0.0,3.7697188950807288,-0.701357346462546,0.2531136418706082,0
422,-0.5259452712606858,0.5544072948328268,0.18668621511035505,-1.626805821258595,0.4542949448878753,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,4.167899435866054,-0.3191421507627766,0.2531136418706082,0
423,-1.2682392751165772,0.2790513833992095,1.5816782455387004,1.1250924801707227,0.4542949448878753,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6806552326054518,0.2531136418706082,0
424,0.20693646437485524,0.217811964784712,0.04330741138807022,0.49940480626172895,0.0947533281127643,0.13653603034134,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.7022856459863592,0.2531136418706082,0
425,0.5448562179168074,0.2790513833992095,-1.2081268081785947,1.0361506862518524,0.1040673657451541,0.13653603034134,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,2.191649286616492,0.2531136418706082,0
426,-0.5230766739649465,0.217811964784712,0.1973982090776565,-0.6965142426715558,0.048079561042524,0.3145491803278688,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9914384743795278,0.1936799184505606,0
427,-1.0892154946896362,0.217811964784712,-1.5256046831814953,-1.1493844095315167,0.048079561042524,0.4792711467736543,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.5550660874880723,0.2531136418706082,0
428,0.032540019518171426,0.217811964784712,-1.2582943172874372,-0.046672169680390736,0.048079561042524,0.0407908428720083,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.7852837671113473,0.2531136418706082,0
429,0.04583213363294478,0.217811964784712,-0.957414794547029,-1.0579386262196095,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9326280534113114,0.2531136418706082,0
430,-0.6240235652320195,0.217811964784712,-0.3557882265357664,0.8369614108252273,0.048079561042524,0.13653603034134,0.2834101382488479,0.3125962830640139,6.559642536079201,5.551084308417729e-06,-0.9425563894964908,0.2531136418706082,1
431,-0.5617995899541927,0.217811964784712,-0.001978325012863519,-0.6955385180682101,0.048079561042524,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,3.0110003320770584,-1.344705801191078,0.2531136418706082,0
432,1.6893628413567254,0.217811964784712,0.10934386307656183,-1.0599247040552051,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9562326530954208,0.2531136418706082,1
433,-1.0305941518533084,0.217811964784712,2.874935816751379,1.8134490848799387,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-1.1478171707596836,0.2531136418706082,0
434,-1.04891219401135,0.2951612903225806,-1.3425737111846876,-0.046672169682223576,0.0947533281127643,0.1226828446241995,0.2624945340432646,0.3125962830640139,0.0,4.1548876257785805,-0.26488940144729006,0.2531136418706082,0
435,-1.0751661812034328,0.217811964784712,2.2123745138770587,0.9085165607694659,0.1040673657451541,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,3.739953361083403,-0.7243907860576582,0.2531136418706082,0
436,-0.7508671665445075,0.217811964784712,1.7671075519885977,-2.1208216437149408,0.0947533281127643,0.2252701579384871,0.1263307310149042,0.1136533878106911,0.0,5.551084308417729e-06,1.0061327866676444,0.2531136418706082,0
437,2.465792877586936,0.217811964784712,-0.45887187145215214,-0.046672169686546756,0.1040673657451541,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.3268016763919944,0.2531136418706082,0
438,1.2616019723338998,0.217811964784712,0.7470663346228743,0.6072408659199803,0.048079561042524,0.0660146699266503,0.2624945340432646,0.3125962830640139,0.46835966320194533,5.551084308417729e-06,-1.0723913995767378,0.2531136418706082,1
439,0.6614688789771248,0.217811964784712,-0.9501650023945978,-0.04667216968543695,0.048079561042524,0.2063903281519861,0.2624945340432646,0.1136533878106911,4.120358800339689,5.551084308417729e-06,-0.9327382641731073,0.2531136418706082,1
440,-0.5604697324546233,0.217811964784712,-0.06446939562398751,-0.45258914050042653,0.1040673657451541,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9600766008798532,0.1936799184505606,0
441,1.2925283816803743,0.217811964784712,-0.5606297607536874,-1.7289650395204508,0.048079561042524,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.1156558504359062,0.2531136418706082,0
442,0.3752338736235717,0.2951612903225806,0.49061614140080545,-0.046672169703792184,0.048079561042524,0.0660146699266503,0.2834101382488479,0.3125962830640139,0.0,5.551084308417729e-06,-1.1850735962386267,0.2531136418706082,0
443,-0.4574704465988867,0.217811964784712,0.9737005774968511,-0.9312037164669237,0.1040673657451541,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.7602330873767981,0.2531136418706082,0
444,-1.118413319746896,0.217811964784712,0.0721296471902717,-0.49359025521680766,0.4542949448878753,0.2252701579384871,0.1263307310149042,0.1136533878106911,1.6006658062955301,5.551084308417729e-06,1.6765924431673187,0.2531136418706082,1
445,-0.8986687669305922,0.217811964784712,-0.18904048968095108,-0.0466721696821991,0.048079561042524,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.0794342631312252,0.1936799184505606,0
446,-0.9002871012560933,0.217811964784712,-1.0121763985045626,-0.04667216968315453,0.4542949448878753,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.2844034129499579,0.2531136418706082,0
447,-1.0985549531977437,0.5544072948328268,1.8475872369348856,-0.5975368242518959,0.048079561042524,0.0407908428720083,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.8917102085356854,0.2531136418706082,0
448,0.14221121431963737,0.217811964784712,-0.4358240493416902,-0.04667216968817535,0.4542949448878753,0.0660146699266503,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.9210415790068198,0.2531136418706082,0
449,1.1354027248057714,0.2790513833992095,2.6665354338663594,1.7428139488633827,0.1040673657451541,0.2690458579881656,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.13899900070413784,0.2531136418706082,0
450,-1.218225545635306,0.217811964784712,-0.042143617921612725,-1.9540568244514258,0.048079561042524,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.40866493077426347,0.2531136418706082,0
451,0.5850602628706119,0.217811964784712,1.3670820144504954,-0.5776142702663752,0.048079561042524,0.4502748625687156,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,0.7879596094798348,0.2531136418706082,0
452,0.8486779564381368,0.217811964784712,0.1708575899824689,-0.9388592888359766,0.4542949448878753,0.2690458579881656,0.1263307310149042,0.3125962830640139,0.0,5.551084308417729e-06,1.6980221183554685,0.2531136418706082,0
453,-0.3307151655989557,0.2672147995889003,0.10972689977999328,-0.5520521444858294,0.1040673657451541,0.13653603034134,0.1263307310149042,0.1136533878106911,0.0,3.8112329187101324,0.856752752276116,0.2531136418706082,0
454,-0.8816773254832517,0.217811964784712,0.29767214162989725,-0.04667216968233146,0.0701630049610205,0.0660146699266503,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,0.16079742242618805,0.2531136418706082,0
455,2.223973915953826,0.217811964784712,-0.5207107284825274,0.8351520043887637,0.4542949448878753,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.4909097363908066,5.551084308417729e-06,0.22894406103459813,0.2531136418706082,1
456,0.27262372785809486,0.217811964784712,0.25313995171214176,-0.046672169684012804,0.048079561042524,0.0407908428720083,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,0.32062668666295174,0.2531136418706082,0
457,-0.20939903249057987,0.3904694167852062,-0.9827802647188244,-0.9535510700119965,0.048079561042524,0.2252701579384871,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,1.0002037588662651,0.2531136418706082,0
458,-1.0737627417964482,0.217811964784712,-0.4873636694690598,-0.7347561135677679,0.1040673657451541,0.13653603034134,0.2834101382488479,0.3125962830640139,0.0,5.551084308417729e-06,-0.959121229291984,0.2531136418706082,0
459,-1.0134740951600392,0.217811964784712,1.220563231295125,0.8421833068737676,0.4542949448878753,0.1226828446241995,0.2624945340432646,0.3125962830640139,1.2714144620775825,5.551084308417729e-06,-0.28586244998678195,0.2531136418706082,1
460,-1.1073366597829997,0.217811964784712,2.3915206643800273,-1.474699900076565,0.4542949448878753,0.3145491803278688,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.3777237111245353,0.2531136418706082,0
461,2.025096379250421,0.217811964784712,1.0793991620320404,0.6223460184638969,0.048079561042524,0.1226828446241995,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6224735188258705,0.2531136418706082,0
462,-0.5558067693032188,0.2790513833992095,0.1509700596026446,-1.7942771661250512,0.4542949448878753,0.4792711467736543,0.1263307310149042,0.1136533878106911,0.0,5.551084308417729e-06,-0.7522249736028059,0.2531136418706082,0
463,-1.024372955687643,0.2790513833992095,0.10995475366179441,-0.8852048422054408,0.048079561042524,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-2.171845984488124,0.2531136418706082,1
464,-0.2980780094432906,0.217811964784712,1.2678313690873106,-0.8506326285341109,0.4542949448878753,0.2063903281519861,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.4589817701610452,0.2531136418706082,0
465,-1.1503447127311184,0.217811964784712,1.3771067652421978,0.42067647433236743,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,4.1599051328125505,-0.54706779002724,0.1936799184505606,0
466,1.4529491501774332,0.2951612903225806,-1.2925663389584168,-0.0466721696785375,0.4542949448878753,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.4668084872747766,0.2531136418706082,0
467,0.35823548156871066,0.217811964784712,-0.8585144976162966,-1.4514469427133263,0.0947533281127643,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.987139079376585,0.1936799184505606,1
468,0.5732161061147965,0.217811964784712,0.3026733956026619,1.0515620524798224,0.1040673657451541,0.2690458579881656,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6748287810955459,0.1936799184505606,0
469,-1.1193040647270045,0.217811964784712,1.0057598983835891,0.3785662095401712,0.1040673657451541,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.0513725368237719,0.2531136418706082,0
470,0.45618435828818915,0.217811964784712,0.014608665020923145,0.9431543716249192,0.048079561042524,0.1164522681110358,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,0.5035013867648074,0.2531136418706082,0
471,-0.5167901072076395,0.217811964784712,1.6421652338676282,1.8352625336247288,0.4542949448878753,0.0407908428720083,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.7643676415432368,0.2531136418706082,0
472,-0.36156420865530325,0.217811964784712,-0.5810642884651112,-0.0466721696819971,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.3125962830640139,0.03533585187313415,5.551084308417729e-06,0.9671340967940558,0.2531136418706082,0
473,-0.6161202366214577,0.2951612903225806,0.019270603876813897,-1.7199715516788054,0.4542949448878753,0.0407908428720083,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-0.6636554005946615,0.2531136418706082,0
474,0.87067676601519,0.217811964784712,-1.278287903176248,1.5345447713693812,0.048079561042524,0.2252701579384871,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-0.08193934706303091,0.2531136418706082,0
475,0.5874809435769972,0.2951612903225806,-0.5694758168734049,-0.5880059159199946,0.4542949448878753,0.4792711467736543,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-1.6247003685956072,0.2531136418706082,1
476,-0.6974592528667903,0.3904694167852062,-0.13013983980649646,-0.04667216968544487,0.048079561042524,0.0660146699266503,0.2624945340432646,0.3125962830640139,0.0,5.551084308417729e-06,-1.1751338811721772,0.2531136418706082,0
477,0.9677547745788193,0.2790513833992095,3.676347782438339,-1.075617689543964,0.0947533281127643,0.13653603034134,0.2624945340432646,0.1136533878106911,0.0,5.551084308417729e-06,-1.403867895836767,0.2531136418706082,1
