,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
5960,-1.5567280512929562,0.2189184333453108,-1.0503625976717577,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
8631,-0.10979340340627389,0.2189184333453108,-1.138724100999125,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.12423625254582485,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
7042,-0.10979340340627389,0.3870625662778367,-1.4793929046372203,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.305159165751921,0.06633447524135783,0.11888111888111888,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
15221,-0.18594785855820453,0.2189184333453108,0.7460468299251032,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.6624090247258553,0.25441117619238185,0,3
1520,0.6517511481130326,0.2946298984034833,0.5403905418145244,0.421658072193574,1.128995981400911,0.4550110249662138,0.32608695652173914,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
17125,-0.8713379549255804,0.2189184333453108,1.177821870819972,0.25396825396825395,0.7366385038463464,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,0.30127716418123146,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
27315,-0.8713379549255804,0.2189184333453108,0.9316381665517468,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.27740492170022374,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.11764707361054029,0,1
15223,-0.5667201343178578,0.2189184333453108,1.2613848220707566,0.25396825396825395,0.7366385038463464,0.10731244064577398,0.27064732142857145,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,1.957182649103303,0.33938130726888655,0.25441117619238185,0,3
2733,0.804060058416894,0.5586592178770949,-0.758020040390725,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.7458915523920838,0.25441117619238185,0,2
13755,-1.175955775533303,0.2189184333453108,-1.438732984082982,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
46,1.1086778790246166,0.2189184333453108,-0.4300148712269246,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,2
16432,-1.5567280512929562,0.2189184333453108,0.7398475170845478,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
24416,0.8802145135688246,0.2946298984034833,0.2166444425411819,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
10019,-0.2621023137101352,0.2189184333453108,-0.1687256657472086,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
3082,2.7079214372151603,0.5586592178770949,-0.25985083220349525,0.2001799370220423,-0.04807645126278239,0.09673518742442563,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
1040,3.9263927196460506,0.2189184333453108,-0.49951342723944153,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
7171,-1.0998013203813723,0.2189184333453108,0.18905513425077106,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,0
13798,1.5656046099362004,0.2189184333453108,-0.2617816105538362,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.12423625254582485,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.2576891115973998,0.25441117619238185,0,2
33,-0.6428745894697885,0.3870625662778367,-1.2289217366792673,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
17191,-0.6428745894697885,0.2189184333453108,1.261242853074408,0.07195121951219512,-1.61750636148104,0.10731244064577398,0.04113430975381739,0.10668913663469018,0.11888111888111888,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
9078,-1.175955775533303,0.2189184333453108,2.3081695551477512,0.25396825396825395,0.7366385038463464,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
15316,-1.3282646858371643,0.2189184333453108,1.054394025394501,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.12423625254582485,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
9716,1.7940679753919924,0.2189184333453108,-0.15326997434472459,0.421658072193574,1.128995981400911,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
15498,1.2609867893284779,0.2946298984034833,-0.9553474807155193,0.06294964028776978,-2.4022213165901687,0.048398723097518276,0.04113430975381739,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
2275,-1.175955775533303,0.2189184333453108,0.06655481960144428,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.484142685337523,-0.0780313310622559,0.25441117619238185,0,4
23214,0.804060058416894,0.28582866293034426,-0.006360456923195554,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.5291085593719604,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,2
28480,0.804060058416894,0.28582866293034426,-0.07806426467899402,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.03571428571428571,0,2
1165,-0.4144112240139965,0.2189184333453108,-0.10684611253873309,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.1339069642376983,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
17662,-0.4144112240139965,0.2189184333453108,-0.0519514339506086,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
1403,-0.5667201343178578,0.2189184333453108,-1.163956723950149,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
2852,1.1848323341765472,0.28582866293034426,-1.4861033058646307,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,0,2
3938,-0.033638948254343236,0.2189184333453108,-1.0143497955979965,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.22559006211180124,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
31585,-1.3282646858371643,0.2189184333453108,-1.4182894486087838,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
22689,-0.9474924100775111,0.2189184333453108,0.21724071232584602,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
12911,-0.4144112240139965,0.2189184333453108,1.993443219442423,0.07195121951219512,-1.61750636148104,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,3
4651,-0.18594785855820453,0.2189184333453108,0.9299345385955636,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,3
19188,-0.8713379549255804,0.2189184333453108,-0.06866591712071685,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
31760,-1.0236468652294417,0.2189184333453108,-0.06558045760007399,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.12423625254582485,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
10663,0.7279056032649632,0.2189184333453108,-0.8375794659444792,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
15030,-0.49056567916592714,0.2189184333453108,0.03303120726366206,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
29756,0.27097887235337936,0.2189184333453108,-0.5180829719618381,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
546,1.4894501547842698,0.2189184333453108,-1.3073738040615026,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,2
7970,0.8802145135688246,0.28582866293034426,1.4982837539777836,0.07195121951219512,-1.61750636148104,0.10731244064577398,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,3
21546,-1.3282646858371643,0.2189184333453108,-0.3988384796287725,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
8166,1.641759065088131,0.2189184333453108,-0.40056103678446886,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
24211,2.784075892367091,0.2189184333453108,1.1956058537625731,0.2001799370220423,-0.04807645126278239,0.09673518742442563,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,2
15235,-0.7951834997736498,0.2189184333453108,-0.885659632707871,0.421658072193574,1.128995981400911,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
8331,-1.3282646858371643,0.2189184333453108,-0.756467846030647,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,0,0
13311,0.7279056032649632,0.2189184333453108,-0.11910276922349537,0.05629770992366412,-1.2251488839264757,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
22698,-1.2521102306852336,0.2189184333453108,0.046641301713614296,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.5825071610491106,0.25441117619238185,0,0
28518,-0.033638948254343236,0.2189184333453108,-1.57020573930154,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.12423625254582485,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
23187,-1.0236468652294417,0.2189184333453108,-0.7452144369200815,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.6770026489640095,-0.0780313310622559,0.25441117619238185,0,4
18221,0.7279056032649632,0.2189184333453108,-0.1618449017241799,0.2631981637337414,0.34428102629178203,0.10731244064577398,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
905,0.5755966929611019,0.2189184333453108,-0.1726818684454562,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.12423625254582485,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,2
23410,0.34713332750531,0.2189184333453108,-0.43737832983753855,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
24365,-0.5667201343178578,0.2946298984034833,0.18274224621313676,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.32608695652173914,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.32003816177098937,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
19906,-0.7951834997736498,0.2189184333453108,1.312957426144324,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
22077,0.6517511481130326,0.2189184333453108,2.1689642219280727,0.2631981637337414,0.34428102629178203,0.10731244064577398,0.27064732142857145,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,3
20734,0.11866996204951806,0.2189184333453108,-1.3429606991462177,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
28097,-1.2521102306852336,0.2189184333453108,1.2789227254196869,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.12423625254582485,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,3
22341,-0.7190290446217191,0.2189184333453108,1.5594156038054898,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,0,3
18245,0.42328778265724065,0.28582866293034426,0.25673648711002595,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,2.4264444989245986,0.25441117619238185,0,1
6063,-0.9474924100775111,0.2689601250977326,-0.7951023422369787,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
109,0.27097887235337936,0.2189184333453108,-0.6161740838389627,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
26828,0.042515506897587416,0.2189184333453108,-0.27610154998553144,0.25396825396825395,0.7366385038463464,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
6053,-1.2521102306852336,0.2189184333453108,0.12725129784034814,0.07195121951219512,-1.61750636148104,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
29841,0.49944223780917135,0.2189184333453108,-0.8311624673095226,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
29068,-1.0998013203813723,0.2189184333453108,-0.7219599153181812,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
30025,-1.404419140989095,0.2189184333453108,-0.4938346673854976,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.2029262086513995,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
775,-1.175955775533303,0.2946298984034833,0.8781631779271083,0.2631981637337414,0.34428102629178203,0.10731244064577398,0.305159165751921,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.2576891115973998,0.25441117619238185,0,1
21684,-0.49056567916592714,0.2946298984034833,-0.11060355864209265,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.32608695652173914,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.17241625193642957,0.25441117619238185,0,0
78,-1.5567280512929562,0.2189184333453108,1.134227924341196,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.5807168290543687,0.25441117619238185,0,0
7575,0.27097887235337936,0.28582866293034426,-0.8122048739971065,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
11822,-0.9474924100775111,0.2189184333453108,0.3277683082831077,0.5645756457564576,1.5213534589554754,0.048398723097518276,0.48534201954397393,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,1
4517,0.6517511481130326,0.2189184333453108,0.07610460075582663,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,2
18749,-1.2521102306852336,0.2189184333453108,-1.120760290661149,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
1401,1.2609867893284779,0.2189184333453108,1.2797272163989954,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.305159165751921,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,2
6062,-0.9474924100775111,0.2189184333453108,-1.3854946104522576,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
29620,-0.10979340340627389,0.2189184333453108,1.1846647764439744,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
31617,-0.7951834997736498,0.28582866293034426,-0.6625411580464147,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
10050,0.5755966929611019,0.3870625662778367,0.008839690285860987,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
27469,-1.4805735961410256,0.2189184333453108,0.28683391433592864,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
27151,-0.18594785855820453,0.2946298984034833,1.0309028887986864,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
24344,0.27097887235337936,0.2189184333453108,-1.3921671532806417,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
28225,0.042515506897587416,0.2189184333453108,0.56716589452587,0.421658072193574,1.128995981400911,0.10731244064577398,0.48534201954397393,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,0,1
21110,1.1848323341765472,0.28582866293034426,0.3496220691210352,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,2
22660,-1.4805735961410256,0.2189184333453108,0.2936294969611482,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.11651469098277609,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
30083,0.9563689687207553,0.2189184333453108,-0.06677299716940222,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.44868616757560736,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
21940,-0.33825676886206585,0.2189184333453108,1.8111266343315537,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
27539,-1.0236468652294417,0.2189184333453108,-1.3481567644125765,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
20897,-0.4144112240139965,0.28582866293034426,-0.907324101550667,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
14375,-1.0236468652294417,0.3870625662778367,1.669668726369811,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.2029262086513995,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
27463,-1.5567280512929562,0.2189184333453108,2.731341274863895,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,3
13988,-1.0998013203813723,0.2189184333453108,-0.4829503776654384,0.25396825396825395,0.7366385038463464,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,0,0
3839,1.7940679753919924,0.2946298984034833,-0.3636869561328597,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
16007,-0.9474924100775111,0.2689601250977326,-0.19375953210334468,0.5645756457564576,1.5213534589554754,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
22206,0.11866996204951806,0.5586592178770949,-0.42992022522935885,0.421658072193574,1.128995981400911,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
15122,1.4132956996323391,0.28582866293034426,-0.11853489323810097,0.7466666666666667,2.306068414064604,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,1
6214,3.4694659887344668,0.28582866293034426,-0.3287815122306178,0.421658072193574,1.128995981400911,0.4550110249662138,0.11651469098277609,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,2
5392,1.870222430543923,0.2189184333453108,0.25192847043368677,0.421658072193574,1.128995981400911,0.09673518742442563,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,2
21170,-0.9474924100775111,0.2189184333453108,-0.7864138396604445,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.0798216630569977,0.25441117619238185,0,0
